11779	87538	8
12652	87538	7
14120	87538	7
14525	87538	5
15906	87538	8
16790	87538	8
17724	87538	10
18420	87538	10
18762	87538	8
18785	87538	9
20294	87538	6
20446	87538	8
21871	87538	9
22241	87538	10
24248	87538	6
25147	87538	8
25550	87538	7
25599	87538	7
26872	87538	8
26902	87538	8
26911	87538	9
27045	87538	6
27590	87538	8
27853	87538	7
28258	87538	9
30343	87538	10
30480	87538	8
32010	87538	7
33571	87538	5
33794	87538	8
35149	87538	8
35176	87538	10
33	87544	7
53	87544	7
146	87544	7
1492	87544	9
1805	87544	9
2106	87544	10
4682	87544	7
5437	87544	7
5670	87544	10
7292	87544	7
13020	87544	8
13617	87544	9
15617	87544	7
18077	87544	9
21728	87544	8
23824	87544	8
24545	87544	9
24897	87544	7
25720	87544	8
27779	87544	8
27909	87544	9
28018	87544	9
28450	87544	8
29921	87544	9
32563	87544	8
33431	87544	8
33526	87544	9
33923	87544	8
34303	87544	8
34565	87544	9
34880	87544	7
18387	87550	7
5805	87553	10
10410	87553	6
16903	87553	8
17326	87553	7
17797	87553	10
17930	87553	7
21883	87553	8
22299	87553	10
25039	87553	9
25549	87553	7
29163	87553	10
1449	87597	9
3581	87597	7
4246	87597	6
7529	87597	10
7946	87597	10
11591	87597	10
22256	87597	7
24164	87597	8
28902	87622	8
34849	87629	8
29782	87635	5
35750	87644	10
17298	87666	9
12587	87727	6
20346	87747	8
23942	87747	3
24511	87755	10
2870	87781	7
12306	87781	6
14085	87781	10
20375	87781	7
20901	87781	8
26540	87781	10
34549	87781	10
7906	87799	6
22869	87799	9
24118	87799	5
211	87800	10
334	87800	8
341	87800	8
711	87800	7
1241	87800	7
1916	87800	8
1951	87800	7
3586	87800	8
4573	87800	10
4670	87800	7
6579	87800	5
6623	87800	8
7103	87800	8
8050	87800	6
9455	87800	8
10153	87800	7
10440	87800	7
10579	87800	9
11523	87800	7
12587	87800	9
12903	87800	8
13376	87800	10
13622	87800	8
13793	87800	10
13801	87800	7
14926	87800	8
15124	87800	10
15381	87800	7
15648	87800	7
16282	87800	8
16294	87800	8
16969	87800	10
19250	87800	7
20050	87800	9
20546	87800	10
20684	87800	7
22028	87800	10
22434	87800	9
23560	87800	7
23977	87800	8
25865	87800	6
27316	87800	9
27524	87800	8
28146	87800	7
28437	87800	7
29168	87800	10
30002	87800	8
30035	87800	9
32658	87800	8
34663	87800	7
35477	87800	7
427	87803	9
3647	87803	8
9706	87803	8
12348	87803	9
14202	87803	7
19127	87803	7
19240	87803	8
19535	87803	8
21465	87803	9
23215	87803	7
27137	87803	7
28160	87803	7
30575	87803	7
34449	87803	6
34880	87803	9
27881	87805	10
35080	87805	5
27817	87825	8
32055	87825	8
807	87843	8
1050	87843	9
1488	87843	9
2029	87843	10
2731	87843	10
3647	87843	9
3725	87843	9
4816	87843	9
6628	87843	8
7183	87843	7
8357	87843	5
8518	87843	10
8610	87843	9
8969	87843	10
9145	87843	8
9650	87843	10
9702	87843	10
9729	87843	8
10111	87843	9
11009	87843	10
11080	87843	10
12220	87843	8
12364	87843	10
13394	87843	10
13572	87843	9
13759	87843	10
14358	87843	9
14674	87843	10
15394	87843	8
15706	87843	9
15941	87843	10
16476	87843	9
16556	87843	8
16806	87843	9
18022	87843	7
18129	87843	10
18136	87843	9
18459	87843	8
20801	87843	10
21504	87843	9
21519	87843	9
21718	87843	10
21883	87843	6
22927	87843	7
23592	87843	9
24987	87843	9
25497	87843	9
27045	87843	6
27116	87843	9
28527	87843	10
28621	87843	8
28914	87843	6
28968	87843	9
29321	87843	8
30449	87843	8
31613	87843	8
32557	87843	7
33001	87843	10
33923	87843	9
34140	87843	10
34341	87843	10
34422	87843	8
34854	87843	9
35522	87843	10
1241	87884	10
5528	87884	7
8050	87884	10
8969	87884	10
9496	87884	10
10382	87884	8
11009	87884	10
12257	87884	8
13514	87884	10
14404	87884	8
14755	87884	9
15650	87884	10
20937	87884	10
22594	87884	8
23804	87884	8
24897	87884	7
26592	87884	8
26893	87884	8
27909	87884	10
28722	87884	10
29047	87884	10
32495	87884	10
32699	87884	10
33254	87884	9
34565	87884	10
35927	87884	8
3943	87892	7
12220	87892	9
13376	87892	7
20446	87892	10
3673	87909	6
7611	87909	9
13376	87909	7
19429	87909	5
23675	87909	7
25404	87909	5
4103	87910	6
5507	87910	6
7611	87910	9
13376	87910	9
14439	87910	10
18674	87910	10
26936	87910	6
35469	87910	6
35477	87910	6
2827	87928	7
5507	87928	7
5709	87928	7
7529	87928	7
9797	87928	10
19694	87928	8
19870	87928	3
22090	87928	6
23798	87928	6
23989	87928	7
25735	87928	7
27499	87928	7
28050	87928	7
30762	87928	7
31832	87928	7
32817	87928	8
33402	87928	7
35477	87928	6
18674	87932	10
2867	87957	7
16304	87957	6
25225	87957	10
35794	87968	7
2730	87985	10
4506	87985	9
4814	87985	8
9210	87985	9
9797	87985	7
10579	87985	7
20700	87985	7
27045	87985	5
27297	87985	8
30148	87985	7
30476	87985	9
30558	87985	8
36016	87985	7
12619	87995	7
14106	87995	9
15233	87995	6
16226	87995	10
18101	87995	10
25404	87995	8
28669	87995	8
32802	87995	10
35469	87995	6
27817	87998	10
2867	88000	8
3917	88000	1
13318	88000	8
20145	88000	7
23618	88000	10
26712	88000	7
27045	88000	5
27817	88000	7
28448	88000	9
28702	88000	7
31358	88000	8
11009	88001	6
3320	88011	8
3821	88011	6
4185	88011	8
6690	88011	10
7103	88011	7
9283	88011	7
11009	88011	9
11035	88011	8
11753	88011	9
12115	88011	8
13376	88011	8
14439	88011	10
16600	88011	8
20901	88011	7
22744	88011	7
28227	88011	5
28266	88011	7
29974	88011	7
32543	88011	9
34349	88011	7
35477	88011	6
36016	88011	8
33303	88015	10
2578	88024	4
9413	88024	8
9741	88024	6
10113	88024	5
28259	88024	7
31358	88024	3
29086	88028	10
27817	88044	7
11009	88074	9
12996	88083	8
5567	88099	10
2867	88117	8
18596	88117	7
20684	88117	5
27316	88117	5
29898	88117	6
31094	88117	6
32993	88117	6
1449	88128	7
4112	88128	9
5675	88128	7
18257	88128	8
18529	88128	6
18696	88128	6
19262	88128	7
20050	88128	9
30713	88128	10
34849	88128	9
5528	88146	7
15558	88146	10
23486	88146	10
3292	88161	7
13376	88161	8
14267	88161	6
15198	88161	6
16282	88161	5
16556	88161	6
20700	88161	5
30713	88161	9
2347	88170	6
2547	88170	7
2775	88170	10
4023	88170	6
4973	88170	6
6168	88170	10
10579	88170	6
11009	88170	7
11978	88170	6
12903	88170	7
15360	88170	7
18098	88170	5
20185	88170	7
20901	88170	6
24259	88170	6
24766	88170	6
24956	88170	8
25878	88170	10
29509	88170	6
29760	88170	8
31023	88170	7
32905	88170	7
11009	88172	7
13376	88172	8
20446	88172	9
20700	88172	7
27137	88172	8
33618	88172	9
20446	88178	9
35750	88178	8
1241	88184	6
1607	88184	9
20309	88184	7
21230	88184	7
22229	88184	8
27137	88184	8
28373	88184	8
28669	88184	7
30594	88184	8
32570	88184	7
33473	88184	8
7611	88194	10
34849	88194	8
29373	88196	8
2896	88206	10
10662	88206	5
13923	88206	2
22422	88206	4
23215	88206	5
30560	88224	10
341	88247	7
1411	88247	8
1691	88247	10
1790	88247	8
1879	88247	8
2788	88247	8
2867	88247	10
3917	88247	7
4470	88247	8
4973	88247	9
5315	88247	10
5352	88247	8
5567	88247	8
6150	88247	8
6878	88247	9
7103	88247	10
7180	88247	9
7213	88247	8
7322	88247	8
7790	88247	6
7851	88247	6
7999	88247	9
8495	88247	10
8811	88247	8
9246	88247	9
9797	88247	7
9932	88247	8
10579	88247	9
11073	88247	8
11599	88247	9
11749	88247	7
12364	88247	8
12903	88247	10
13376	88247	10
13712	88247	8
13801	88247	9
13825	88247	9
14439	88247	10
14755	88247	8
15124	88247	9
15360	88247	10
15968	88247	8
16174	88247	8
16250	88247	10
16258	88247	9
16969	88247	10
17527	88247	5
17724	88247	10
17751	88247	10
18107	88247	10
18374	88247	10
18455	88247	6
18529	88247	8
19182	88247	8
19185	88247	8
19300	88247	10
20016	88247	8
20160	88247	10
20546	88247	10
20649	88247	9
20684	88247	9
20700	88247	8
21822	88247	7
22848	88247	8
23147	88247	7
23423	88247	8
24825	88247	8
26853	88247	9
26872	88247	7
26902	88247	10
27307	88247	10
27391	88247	10
27714	88247	10
27957	88247	8
28333	88247	8
28621	88247	9
28839	88247	6
29086	88247	10
29093	88247	9
29096	88247	7
29163	88247	8
29224	88247	8
29629	88247	8
29976	88247	9
30239	88247	6
30455	88247	9
31157	88247	8
31411	88247	10
31975	88247	7
33878	88247	8
34404	88247	7
34429	88247	8
34525	88247	10
34880	88247	7
34954	88247	7
35176	88247	10
35566	88247	10
35574	88247	8
36054	88247	8
6635	88249	8
19814	88249	8
1210	88258	6
3586	88258	9
10538	88258	7
10579	88258	10
11009	88258	9
11432	88258	8
12501	88258	9
13572	88258	4
15072	88258	10
16214	88258	7
19967	88258	9
20400	88258	4
20851	88258	10
21384	88258	9
22423	88258	7
23592	88258	6
25147	88258	8
26259	88258	10
27045	88258	7
27526	88258	9
29263	88258	8
31483	88258	10
34824	88258	7
35477	88258	8
11009	88272	8
29158	88272	6
29224	88272	6
20446	88275	10
32570	88275	9
2198	88286	9
4023	88286	8
6414	88286	9
7991	88286	8
10984	88286	6
13648	88286	6
14439	88286	10
16969	88286	9
19892	88286	6
20084	88286	8
23520	88286	8
27674	88286	10
34418	88286	8
1449	88323	10
2867	88323	8
2890	88323	10
4517	88323	10
7663	88323	8
9490	88323	7
9741	88323	7
11927	88323	8
13376	88323	8
14845	88323	7
16282	88323	8
18083	88323	5
19140	88323	8
24212	88323	8
24406	88323	8
24818	88323	8
25404	88323	8
29509	88323	8
30431	88323	8
31694	88323	6
32715	88323	7
35162	88323	7
35477	88323	8
28010	88338	10
1653	88402	7
6759	88414	6
20901	88414	5
2485	88461	8
2657	88680	9
5534	88680	10
6117	88680	6
7108	88680	8
9330	88680	8
11009	88680	8
11510	88680	7
13572	88680	9
18256	88680	7
19814	88680	6
20208	88680	6
20355	88680	8
20851	88680	8
21495	88680	8
23074	88680	7
25627	88680	8
27909	88680	9
28373	88680	9
29047	88680	9
32495	88680	9
32597	88680	9
35091	88680	10
295	88683	10
26000	88707	8
27811	88707	7
13376	88708	6
13793	88708	10
30384	88708	7
18788	88758	5
308	88763	9
654	88763	8
711	88763	7
957	88763	9
1313	88763	9
1449	88763	10
1895	88763	8
2483	88763	10
2684	88763	9
2733	88763	10
2734	88763	9
2839	88763	8
2841	88763	8
3292	88763	10
3672	88763	10
3725	88763	9
3894	88763	10
3988	88763	9
4242	88763	10
4246	88763	8
4302	88763	9
4305	88763	9
4316	88763	9
4502	88763	10
5413	88763	9
5754	88763	9
6712	88763	9
6727	88763	10
7073	88763	8
7103	88763	10
7108	88763	9
7180	88763	10
7679	88763	9
8232	88763	9
8951	88763	8
9163	88763	9
9361	88763	9
9725	88763	9
10108	88763	10
10263	88763	7
10554	88763	10
10667	88763	10
11066	88763	9
11073	88763	8
11092	88763	10
11432	88763	10
11547	88763	8
11560	88763	10
11707	88763	8
11978	88763	8
12220	88763	7
12364	88763	9
12443	88763	8
12513	88763	8
12903	88763	8
13223	88763	8
13236	88763	9
13376	88763	10
13648	88763	9
13681	88763	9
14253	88763	9
14420	88763	9
14439	88763	10
14628	88763	10
14730	88763	9
15124	88763	10
15356	88763	8
15360	88763	10
15420	88763	7
16214	88763	9
16371	88763	9
17378	88763	8
17519	88763	10
17554	88763	10
17590	88763	9
17624	88763	10
17667	88763	9
17801	88763	8
17812	88763	10
18080	88763	10
18098	88763	9
18696	88763	10
18785	88763	10
19185	88763	10
19372	88763	10
19829	88763	9
19992	88763	8
20098	88763	8
20545	88763	10
20546	88763	10
20684	88763	10
20700	88763	8
21370	88763	8
21810	88763	10
22234	88763	8
22286	88763	8
22436	88763	8
22641	88763	10
23394	88763	10
23563	88763	9
23933	88763	9
24509	88763	9
24511	88763	9
24899	88763	10
25316	88763	10
25361	88763	9
25549	88763	9
26000	88763	8
26049	88763	9
26098	88763	9
26209	88763	9
26540	88763	10
26808	88763	10
26902	88763	9
27045	88763	7
27295	88763	10
27339	88763	8
28224	88763	10
28869	88763	10
28914	88763	8
29079	88763	7
29147	88763	8
29204	88763	9
29313	88763	9
29521	88763	10
29629	88763	8
29906	88763	10
30239	88763	10
30463	88763	10
30482	88763	9
30600	88763	10
30691	88763	9
30807	88763	9
31157	88763	9
31496	88763	9
32010	88763	9
32112	88763	9
32148	88763	9
32747	88763	10
33095	88763	7
33109	88763	10
33421	88763	7
33653	88763	8
33794	88763	9
34854	88763	10
35197	88763	8
35503	88763	8
35794	88763	9
36106	88763	8
19243	88782	10
31396	88782	7
34891	88782	8
6035	88794	10
6414	88794	10
10239	88794	7
11593	88794	9
23638	88794	3
23650	88794	7
27045	88794	5
35469	88794	8
3292	88814	8
10557	88814	5
19814	88814	8
20695	88814	3
35176	88814	10
1010	88846	6
1449	88846	7
2029	88846	9
2574	88846	7
3367	88846	6
3394	88846	10
4005	88846	10
4859	88846	9
6325	88846	6
7103	88846	10
8050	88846	9
11009	88846	9
13648	88846	7
16323	88846	7
16806	88846	9
17527	88846	9
18083	88846	8
20446	88846	10
20689	88846	8
20700	88846	4
21456	88846	9
21703	88846	8
24477	88846	2
26520	88846	8
26583	88846	6
28968	88846	8
31625	88846	10
32703	88846	9
35591	88846	8
35950	88846	9
167	88847	10
474	88847	7
819	88847	8
963	88847	8
1043	88847	10
1089	88847	8
1332	88847	8
1336	88847	7
1378	88847	9
1624	88847	7
1916	88847	10
2030	88847	10
2346	88847	10
2556	88847	10
2635	88847	7
2680	88847	9
2842	88847	5
2867	88847	9
3103	88847	7
3170	88847	10
3348	88847	7
3430	88847	7
3632	88847	8
3781	88847	9
4712	88847	10
5483	88847	8
5709	88847	9
5933	88847	8
5971	88847	10
6808	88847	8
6905	88847	10
7035	88847	9
7093	88847	8
7108	88847	7
7113	88847	7
7292	88847	8
7353	88847	7
7529	88847	8
7646	88847	7
8155	88847	10
8194	88847	3
8271	88847	8
8495	88847	9
8560	88847	7
8946	88847	7
8969	88847	8
9462	88847	10
9474	88847	7
9808	88847	8
9862	88847	8
10025	88847	7
10054	88847	1
10263	88847	8
10893	88847	8
11217	88847	8
11260	88847	9
11510	88847	6
11593	88847	8
11910	88847	9
12102	88847	10
12552	88847	10
12596	88847	9
13121	88847	7
13376	88847	9
13479	88847	9
13572	88847	9
13672	88847	8
13818	88847	9
13887	88847	10
14157	88847	7
14628	88847	7
15378	88847	10
15415	88847	8
15525	88847	7
15660	88847	9
16292	88847	6
16452	88847	8
16716	88847	8
17298	88847	10
17301	88847	5
17510	88847	7
17772	88847	9
18161	88847	7
18582	88847	9
18605	88847	9
18674	88847	10
19033	88847	8
19066	88847	9
19122	88847	9
19590	88847	9
20050	88847	8
20094	88847	8
20561	88847	10
20929	88847	9
21728	88847	10
22628	88847	5
23021	88847	9
23942	88847	6
23945	88847	9
24545	88847	8
24654	88847	6
24710	88847	8
24991	88847	7
25171	88847	7
25361	88847	8
25404	88847	8
25965	88847	8
26075	88847	5
26105	88847	10
26621	88847	10
27116	88847	10
27274	88847	10
27487	88847	7
27526	88847	5
28093	88847	10
28541	88847	6
28553	88847	7
28871	88847	7
29086	88847	10
29507	88847	8
30375	88847	8
30429	88847	7
30518	88847	10
30691	88847	9
31694	88847	6
32214	88847	10
32646	88847	7
33144	88847	10
33432	88847	8
34390	88847	8
34477	88847	10
34849	88847	9
35087	88847	10
35121	88847	10
35162	88847	8
35468	88847	5
35477	88847	8
35574	88847	9
35596	88847	8
36016	88847	9
36058	88847	6
36097	88847	7
36125	88847	10
7039	88850	4
7790	88850	6
8855	88850	7
13376	88850	8
16623	88850	7
16706	88850	6
17979	88850	6
18785	88850	7
19446	88850	8
28076	88850	7
34793	88850	5
7967	88856	8
12999	88870	8
4324	88889	7
6130	88889	8
28903	88889	10
3179	88930	7
3527	88930	7
4714	88930	9
5269	88930	9
7611	88930	9
10112	88930	5
11009	88930	4
11073	88930	7
13648	88930	7
13759	88930	7
13847	88930	8
14139	88930	6
14673	88930	6
15516	88930	10
15736	88930	9
15968	88930	8
17110	88930	7
17963	88930	5
22064	88930	10
22923	88930	10
27816	88930	8
28259	88930	8
30042	88930	9
32075	88930	3
33878	88930	5
34849	88930	10
34994	88930	9
35131	88930	10
4655	88933	9
6414	88933	7
6767	88933	8
7790	88933	6
10541	88933	6
13376	88933	6
16282	88933	8
25361	88933	6
2704	88939	10
7416	88939	6
8062	88939	8
9413	88939	9
10579	88939	4
10652	88939	8
10729	88939	7
12220	88939	8
14439	88939	10
14778	88939	9
20543	88939	7
20713	88939	8
23678	88939	9
24545	88939	10
26178	88939	10
26902	88939	9
27116	88939	10
27714	88939	10
30713	88939	10
31730	88939	7
31995	88939	10
33794	88939	10
1430	88944	6
2867	88944	8
3538	88944	10
3735	88944	10
3917	88944	5
4973	88944	7
6035	88944	10
8189	88944	5
11432	88944	7
11643	88944	10
13793	88944	8
13801	88944	7
14139	88944	7
14329	88944	6
14457	88944	8
14947	88944	10
15360	88944	8
16225	88944	7
17946	88944	9
20145	88944	7
20227	88944	10
22634	88944	9
22796	88944	5
24779	88944	6
24956	88944	10
27714	88944	10
28331	88944	8
29086	88944	10
29760	88944	7
30052	88944	8
30539	88944	10
30816	88944	10
32269	88944	6
33398	88944	8
35469	88944	6
35574	88944	8
13376	88961	5
7352	88967	6
11510	88967	3
13376	88979	7
23310	88979	7
20446	88987	9
29047	88987	7
29595	88987	7
3905	88993	7
10579	88993	7
11707	88993	5
18596	88993	6
24212	88993	8
24897	88993	7
25404	88993	7
26643	88993	8
32961	88993	6
33618	88993	9
34189	88993	9
34849	88993	9
9797	89003	7
21572	89003	2
34509	89003	7
2578	89009	6
1188	89013	7
8767	89013	10
9114	89013	7
13376	89013	7
15124	89013	3
15968	89013	7
18374	89013	4
18796	89013	7
30148	89013	8
7103	89015	4
15644	89017	8
19949	89017	6
22324	89017	7
22856	89017	3
27863	89017	7
20446	89048	8
29595	89066	5
1216	89092	8
4246	89092	5
6708	89092	10
10662	89092	7
12903	89092	7
16282	89092	6
35477	89092	8
2870	89114	6
11927	89114	6
12115	89114	8
13723	89114	4
18539	89114	7
20866	89114	7
20948	89114	6
32683	89114	10
13648	89118	5
17377	89118	8
19429	89118	6
28037	89118	8
17527	89126	7
5507	89155	7
11009	89155	5
13648	89155	8
18785	89155	8
22953	89155	8
28385	89155	8
29782	89155	6
31096	89155	6
34904	89155	10
21456	89169	8
4573	89173	7
7582	89173	7
10440	89173	5
13376	89173	2
13793	89173	7
14753	89173	10
18596	89173	4
24356	89173	3
29574	89173	1
35312	89173	2
3187	89175	8
4573	89175	7
6168	89175	10
6597	89175	5
7946	89175	10
12534	89175	10
13492	89175	7
16706	89175	1
17110	89175	6
18098	89175	6
19988	89175	6
25404	89175	7
26902	89175	8
29619	89175	7
29841	89175	8
30463	89175	7
32609	89175	10
33618	89175	8
35164	89175	7
35477	89175	6
25404	89200	1
32189	89200	7
27881	89208	9
280	89218	9
3187	89218	10
3292	89218	10
4302	89218	7
4537	89218	7
4633	89218	10
4859	89218	3
5963	89218	8
6414	89218	9
6597	89218	8
7509	89218	10
7868	89218	8
8488	89218	9
8796	89218	10
8920	89218	8
10579	89218	8
10932	89218	8
11603	89218	8
11707	89218	6
11978	89218	8
12730	89218	10
13252	89218	6
14469	89218	10
14947	89218	10
15124	89218	9
15968	89218	9
16079	89218	6
16214	89218	9
16742	89218	8
17413	89218	9
17643	89218	10
19182	89218	10
19262	89218	7
19691	89218	8
19949	89218	4
20195	89218	10
20221	89218	7
20313	89218	9
20700	89218	7
21022	89218	8
21328	89218	10
21698	89218	10
21859	89218	10
21881	89218	8
22502	89218	7
23892	89218	10
24766	89218	8
25135	89218	8
25318	89218	9
25599	89218	9
26006	89218	10
27602	89218	8
28050	89218	8
28130	89218	7
28259	89218	3
29304	89218	10
29906	89218	10
30133	89218	10
30480	89218	10
30482	89218	8
30648	89218	8
30713	89218	10
32032	89218	7
32853	89218	5
33014	89218	7
33212	89218	8
33618	89218	9
34375	89218	8
34590	89218	10
34849	89218	9
35503	89218	8
35574	89218	8
15360	89222	9
2578	89243	3
18674	89265	10
31275	89265	7
14854	89276	9
19127	89276	8
28831	89280	10
28412	89283	7
1441	89308	5
14755	89338	7
11009	89343	9
22607	89343	7
32570	89343	8
11058	89346	8
20047	89348	7
11009	89360	7
13376	89360	7
13785	89360	8
20446	89360	8
29158	89360	8
33390	89360	4
3320	89370	8
9283	89370	4
11009	89370	6
11753	89370	7
13376	89370	6
17368	89370	6
19446	89370	7
20901	89370	6
35477	89370	5
13648	89374	9
18053	89374	9
12903	89393	7
21604	89393	4
3320	89421	7
9797	89421	6
36091	89421	7
1610	89424	10
5528	89424	7
9843	89424	7
20446	89424	9
23678	89424	8
30572	89424	7
15528	89444	7
35162	89457	7
35469	89457	7
3084	89461	10
5919	89461	7
8546	89461	10
14967	89461	10
16077	89461	8
26902	89461	7
27575	89461	10
11009	89469	8
13376	89469	6
13595	89469	7
13648	89469	5
14782	89469	8
15124	89469	4
25404	89469	7
31275	89469	7
31826	89469	8
32129	89469	8
4250	89470	10
7640	89470	8
21871	89470	8
26006	89470	8
30416	89470	10
33711	89470	5
19259	89473	4
9496	89489	8
14755	89489	8
31712	89489	6
32591	89489	9
3762	89504	7
28337	89504	9
8906	89523	10
2578	89530	4
3292	89530	8
3865	89530	8
4316	89530	6
5109	89530	6
7103	89530	6
8971	89530	6
12903	89530	6
13492	89530	5
13801	89530	4
15644	89530	8
16079	89530	6
16250	89530	7
17075	89530	5
18212	89530	4
19535	89530	6
20469	89530	6
21022	89530	8
23215	89530	7
23647	89530	7
25404	89530	7
26592	89530	5
27045	89530	5
27816	89530	7
28831	89530	10
29163	89530	7
30480	89530	9
31694	89530	5
34111	89530	7
34429	89530	6
11707	89537	4
24587	89537	7
20901	89543	6
22615	89543	5
35449	89543	6
2839	89552	9
16806	89560	9
26414	89560	8
30558	89560	6
18191	89562	10
29906	89591	10
24465	89599	9
35152	89604	8
8256	89606	10
33700	89643	8
28182	89646	7
27817	89665	10
290	89670	7
695	89670	8
3917	89670	2
5507	89670	7
6414	89670	9
6623	89670	6
6680	89670	6
7054	89670	10
8906	89670	10
11009	89670	4
12652	89670	5
13376	89670	7
14286	89670	8
26872	89670	7
31807	89670	10
33398	89670	7
341	89686	7
5482	89686	8
6623	89686	6
7103	89686	4
7706	89686	3
9455	89686	7
11523	89686	4
12587	89686	7
12807	89686	5
13088	89686	5
13376	89686	9
13793	89686	5
14099	89686	6
18304	89686	6
18335	89686	5
26902	89686	6
27316	89686	5
28437	89686	6
29079	89686	5
29509	89686	3
31834	89686	1
10483	89695	9
9679	89730	5
12652	89730	4
15516	89730	9
29509	89731	10
21143	89733	7
31096	89740	7
28669	89748	9
35477	89748	6
2458	89755	9
5528	89755	7
9283	89755	10
10955	89755	9
16512	89755	8
16806	89755	8
17527	89755	9
17801	89755	8
18098	89755	6
19844	89755	8
22075	89755	10
22628	89755	5
23678	89755	7
25024	89755	8
33020	89755	8
35469	89755	7
9413	89767	9
13648	89767	5
15644	89767	9
16825	89767	8
20684	89767	7
21015	89767	9
23869	89767	8
27668	89767	3
7120	89791	10
9797	89791	8
10579	89791	10
12008	89791	8
12348	89791	8
13252	89791	7
18834	89791	8
19182	89791	8
24248	89791	7
25404	89791	8
30042	89791	5
30600	89791	8
32183	89791	8
32294	89791	7
